Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
1215,0.0275026,0.0152766,0.0115815,0.0046773,0.0205646,0,0.0120558,0.0109723,0.00924232,0.00750427,0.00404377,0.0128973,0,0,0.0109642,0.0175741,0.0187593,0.00701774,0.00649396,0.00267905,0.00775672,0.0097592,0.00703544,0.00617208,0.00308289,0.0223629,0,0.0104871,0.0115038,0.00911387,0.0149164,0,0,0.00835134,0.00650026,0.0157032,0.00930568,0.0075362,0.0102479,0.0078406,0.0165822,0.00901885,0.0231419,0.0245308,0.00626305,0.0142373,0.00342645,0.0100854,0.0106029,0.0125751,0.00798062
1216,0.0276056,0.015304,0.0116315,0.00472475,0.0205985,0,0.0120358,0.0110324,0.00930736,0.00749462,0.00405985,0.0129079,0,0,0.0110682,0.0175456,0.018806,0.00693976,0.00659913,0.00266719,0.0078113,0.00989493,0.00707608,0.0061995,0.00309274,0.0224763,0,0.0104826,0.0115833,0.00907113,0.015136,0,0,0.00844212,0.00653535,0.0158816,0.00936276,0.00757511,0.0103158,0.00781973,0.016809,0.00905096,0.0232805,0.0245883,0.00631214,0.0141556,0.00429595,0.0102272,0.0106033,0.0126603,0.00799257
1217,0.0277047,0.0153752,0.0117184,0.00476412,0.0206533,0,0.0120531,0.0110872,0.00935456,0.00747243,0.00409628,0.0129256,0,0,0.0111289,0.017448,0.0189199,0.00691354,0.00658149,0.00266803,0.007922,0.0100411,0.0071043,0.00618999,0.00308308,0.0225707,0,0.010486,0.0117193,0.00898232,0.0155139,0,0,0.00864439,0.00663836,0.0159879,0.00941863,0.00760018,0.0103458,0.0078256,0.0170359,0.00911955,0.0234468,0.0245904,0.00647345,0.0139548,0.00457256,0.0101838,0.0106496,0.0126438,0.00801638
1218,0.0277856,0.0154446,0.0118354,0.00478927,0.0207232,0,0.0120706,0.0111991,0.00940097,0.00748707,0.00410054,0.0130063,0,0,0.0112205,0.0174423,0.0190415,0.0069634,0.00652612,0.00265052,0.00803131,0.0101299,0.00712902,0.0062268,0.00309245,0.0226262,0,0.0105212,0.0118387,0.00894941,0.0158748,0,0,0.00883076,0.00673704,0.0160128,0.00957059,0.00762639,0.0103807,0.0078447,0.017119,0.00919536,0.0235854,0.024604,0.00670785,0.0139301,0.00395937,0.0101446,0.0106961,0.0125572,0.00802302
1219,0.0278597,0.0154652,0.0119376,0.00480279,0.0207771,0,0.01198,0.0112871,0.00946601,0.00751456,0.00408409,0.0132338,0,0,0.0113687,0.0175582,0.0191622,0.00702464,0.0065087,0.00258957,0.00808173,0.0101586,0.00713199,0.0063626,0.00314836,0.0226619,0,0.010557,0.0119317,0.00897906,0.0161264,0,0,0.00893208,0.00677688,0.0160291,0.00977682,0.00766221,0.0103516,0.00785818,0.0171163,0.0092621,0.0236511,0.0246767,0.00686573,0.0140398,0.00337729,0.0102195,0.010717,0.0125251,0.00801613
1220,0.0278878,0.0154471,0.0120188,0.00482251,0.0208088,0,0.0118625,0.0112479,0.00952059,0.00748204,0.00411367,0.0134684,0,0,0.0114879,0.0176935,0.0192766,0.00704477,0.00653083,0.00252401,0.00803988,0.0101818,0.00711929,0.00643781,0.00315752,0.0226908,0,0.0106054,0.0120219,0.00900103,0.0162497,0,0,0.00897236,0.00678238,0.0160603,0.00991818,0.00770043,0.0102836,0.00784537,0.0171146,0.00931153,0.0236351,0.0248726,0.00691279,0.0142228,0.00331939,0.0103482,0.0108032,0.0126215,0.00801739
1221,0.0278618,0.0154373,0.0120923,0.0048542,0.0208262,0,0.0118985,0.0111602,0.00953197,0.00740113,0.00415435,0.0135318,0,0,0.0114919,0.0177989,0.0193746,0.00707699,0.00653046,0.0024973,0.00798294,0.0102333,0.00712271,0.0063921,0.00310901,0.0226896,0,0.0106663,0.0120525,0.00899522,0.0161886,0,0,0.00894235,0.00677188,0.0160492,0.00996262,0.0077275,0.0102869,0.0078258,0.0172366,0.00933308,0.0235735,0.0251336,0.00695876,0.014531,0.00340549,0.0104336,0.0109948,0.0127886,0.00802061
1222,0.02785,0.0154611,0.0121815,0.00488433,0.0208321,0,0.0120298,0.0111348,0.00952915,0.00734751,0.00412032,0.0134912,0,0,0.0114264,0.0178869,0.0194547,0.00714962,0.00648823,0.00252096,0.00798701,0.0102732,0.00713623,0.00637525,0.00311177,0.022651,0,0.0107059,0.0120034,0.00898809,0.0160262,0,0,0.00886191,0.00674029,0.0160168,0.00995293,0.00774695,0.010391,0.00783341,0.0175073,0.00936206,0.0235209,0.0251654,0.00701315,0.0148024,0.0034201,0.0104542,0.0111549,0.0128727,0.00801927
1223,0.0278663,0.0154746,0.0122732,0.00491518,0.0208254,0,0.0120549,0.0111438,0.00955851,0.00734514,0.00404987,0.0134678,0,0,0.0113336,0.0179318,0.0195187,0.00718654,0.00646742,0.00256284,0.008,0.010214,0.00714271,0.00641392,0.00315221,0.0226276,0,0.0107109,0.0119583,0.00899831,0.015918,0,0,0.00879694,0.00668698,0.0160328,0.0099175,0.00774321,0.0105103,0.00786351,0.0176701,0.0094239,0.0234921,0.0249188,0.00693804,0.0149517,0.00344272,0.0104909,0.0112081,0.0128312,0.00802471
1224,0.0278396,0.0154254,0.0122924,0.00496374,0.0208025,0,0.0119326,0.011122,0.00961495,0.00736366,0.004028,0.0134356,0,0,0.0111428,0.0179282,0.0195838,0.00714958,0.0065056,0.00260206,0.00794242,0.0100603,0.00716803,0.00639375,0.00313415,0.0226558,0,0.0106501,0.01194,0.00901173,0.0158665,0,0,0.0087651,0.00663639,0.0160941,0.00987738,0.00769024,0.0105404,0.00788787,0.0175916,0.00947201,0.0234817,0.0248167,0.00673767,0.0150655,0.00347022,0.0105947,0.0112492,0.0127677,0.00803839
1225,0.0277665,0.01534,0.0122634,0.00502757,0.0207682,0,0.0117715,0.0110506,0.00967697,0.00738597,0.00404458,0.0133806,0,0,0.0108721,0.0179452,0.0196759,0.0071312,0.00654767,0.00266269,0.00783294,0.00991652,0.00723423,0.00632101,0.0030648,0.0227,0,0.0105242,0.0119034,0.0089878,0.0158308,0,0,0.00877325,0.00661872,0.0161587,0.00984353,0.00765056,0.0105012,0.00787839,0.0174754,0.00947904,0.0235205,0.025002,0.00661132,0.0151172,0.00350506,0.010698,0.0113169,0.0127543,0.00804591
1226,0.0277131,0.0152735,0.0122667,0.00507729,0.0207415,0,0.0116781,0.0109299,0.00973323,0.00741328,0.00405369,0.0133358,0,0,0.0107059,0.0180045,0.0197726,0.00721558,0.00653199,0.00271431,0.00774793,0.00980949,0.00729492,0.00627469,0.00301456,0.0227317,0,0.0104228,0.0118674,0.00893944,0.0158312,0,0,0.00882329,0.00662888,0.0162095,0.00980958,0.00771158,0.0105082,0.00782388,0.0174545,0.00949016,0.0236216,0.0251506,0.00664055,0.0151686,0.00351956,0.0107474,0.0114053,0.0128672,0.00804389
1227,0.0276718,0.0152255,0.012255,0.00509023,0.0207346,0,0.0117122,0.0107992,0.00977059,0.00743411,0.00404705,0.0132292,0,0,0.0107383,0.0180302,0.0198184,0.00735437,0.00651286,0.00270877,0.00773581,0.00972757,0.00729317,0.00624635,0.00300975,0.0227544,0,0.0103908,0.0118437,0.00893787,0.0158256,0,0,0.00883461,0.00661488,0.016258,0.00978585,0.00781335,0.0105793,0.00776057,0.0174227,0.00952371,0.0237267,0.025162,0.00673098,0.0152936,0.00339189,0.0107557,0.0115707,0.0131841,0.00804858
1228,0.0276133,0.0151856,0.0121932,0.00508406,0.0207224,0,0.0118421,0.0107257,0.00980196,0.00744493,0.00403204,0.0130193,0,0,0.0108238,0.017987,0.0198061,0.00745702,0.00654622,0.00268584,0.00782767,0.00974285,0.0072604,0.00620762,0.0030389,0.0227407,0,0.010381,0.0117659,0.00897743,0.0157617,0,0,0.00875963,0.00654184,0.0163129,0.00978321,0.00782827,0.0106434,0.00775043,0.0172841,0.00955462,0.0237963,0.0252212,0.00683129,0.0152167,0.00331079,0.0107234,0.0117359,0.0135198,0.00805983
1229,0.0275655,0.0151627,0.0121662,0.00509366,0.0206836,0,0.0119262,0.0107053,0.00985672,0.00745435,0.00400894,0.0128383,0,0,0.0107846,0.0179497,0.0197832,0.00748527,0.00658058,0.00269807,0.0080212,0.00982414,0.00726768,0.0061684,0.00306168,0.022688,0,0.0103734,0.0116342,0.00896296,0.0157256,0,0,0.00870652,0.00647395,0.0163623,0.00979752,0.00777382,0.0106623,0.00782282,0.0171547,0.0095631,0.023883,0.0253677,0.00694433,0.0147951,0.00370073,0.0107003,0.0117169,0.0135923,0.00806487
1230,0.0275051,0.0151334,0.0121132,0.00512019,0.0206893,0,0.0118771,0.0106622,0.00990571,0.00743384,0.0039643,0.0127307,0,0,0.0106918,0.0180067,0.019793,0.00741897,0.0065794,0.00273011,0.00816455,0.0098001,0.00730063,0.00612138,0.00303808,0.0226658,0,0.0103726,0.0115313,0.00886421,0.0157934,0,0,0.00876422,0.0064978,0.0164146,0.00983132,0.00777233,0.0106173,0.00792926,0.0171582,0.00959447,0.0240087,0.025474,0.00699659,0.0143715,0.00441948,0.0107658,0.01158,0.0135141,0.00810616
1231,0.0273985,0.0150717,0.0119018,0.00514337,0.0207897,0,0.0118039,0.0105661,0.00989969,0.0073528,0.00390179,0.0125786,0,0,0.0107346,0.0181375,0.0198426,0.00729091,0.00659892,0.00277194,0.00809786,0.00968132,0.00729398,0.00606806,0.00299562,0.0226831,0,0.0103657,0.0114683,0.00876386,0.0158719,0,0,0.00885133,0.00656147,0.0164782,0.00985663,0.00783793,0.0105346,0.00799205,0.0171437,0.00970629,0.0240837,0.0254584,0.00688237,0.0141791,0.00478473,0.0108565,0.0115616,0.0135792,0.00823339
1232,0.0273364,0.0150265,0.0117355,0.00516375,0.0208451,0,0.0118411,0.0104581,0.009877,0.00727125,0.00385644,0.0124226,0,0,0.0108525,0.018195,0.0198989,0.0072452,0.00662469,0.00278721,0.00799269,0.00965199,0.00726225,0.00605184,0.00299634,0.0226521,0,0.0103452,0.0114087,0.00873705,0.015847,0,0,0.00885312,0.00654842,0.0164954,0.00981232,0.00786213,0.0104769,0.00802193,0.0170362,0.00979904,0.0240638,0.0254207,0.00660681,0.0142327,0.00471589,0.0108626,0.011705,0.0137065,0.00836564
1233,0.0273628,0.0149988,0.0118438,0.00518333,0.0207289,0,0.0119552,0.0103794,0.00990082,0.00726585,0.00382733,0.0123499,0,0,0.0108459,0.0181076,0.0199232,0.00736481,0.00656166,0.00270648,0.00810905,0.009725,0.00725664,0.00606705,0.00303839,0.0225549,0,0.0102733,0.0113545,0.00877433,0.0156992,0,0,0.00875962,0.00646259,0.0163738,0.00969503,0.00780824,0.0104544,0.00805389,0.0170425,0.00971298,0.0240071,0.0254684,0.00633487,0.0146207,0.00477505,0.0108687,0.0118592,0.0136598,0.00838426
1234,0.0273801,0.0149954,0.0119962,0.00518454,0.0205626,0,0.012053,0.0103273,0.00994475,0.00729127,0.00377942,0.0122228,0,0,0.0107548,0.0180004,0.0199074,0.00750596,0.00648069,0.00257752,0.00834546,0.00975092,0.00724613,0.00603805,0.00306284,0.0224697,0,0.0101255,0.0112966,0.00881195,0.015496,0,0,0.00864909,0.00639264,0.016192,0.00955919,0.00778217,0.0104476,0.00804611,0.0172216,0.00951209,0.0239327,0.025412,0.00628212,0.0152378,0.00498054,0.0110079,0.0119032,0.0134929,0.00834266
1235,0.0273547,0.0149612,0.011914,0.00516342,0.0204829,0,0.0120946,0.0102769,0.00994921,0.00727735,0.00374924,0.0120394,0,0,0.0107705,0.0179818,0.0198693,0.00749603,0.00648112,0.00250912,0.00840099,0.00971544,0.00719427,0.00596799,0.00304411,0.0224038,0,0.0100187,0.0112447,0.00879034,0.0154112,0,0,0.00862815,0.00637143,0.0160818,0.00944001,0.00784003,0.0104578,0.00800206,0.0173551,0.00940274,0.0238285,0.0251173,0.00649842,0.0155788,0.00468329,0.0111705,0.0118527,0.0133577,0.00836852
1236,0.0273286,0.0148708,0.0117189,0.00515285,0.0204549,0,0.0120547,0.0101969,0.00992233,0.00724838,0.00378538,0.0120449,0,0,0.0109143,0.0180076,0.019823,0.00739573,0.0064813,0.00251456,0.00822815,0.00974277,0.00715397,0.00594796,0.00301448,0.0222967,0,0.0100514,0.0112467,0.00870758,0.0155186,0,0,0.00871045,0.00637208,0.016053,0.00933642,0.00789583,0.0104806,0.00800576,0.0172874,0.00941326,0.0237525,0.0248684,0.00678184,0.0153302,0.00387998,0.011177,0.0118264,0.0133007,0.00843956
1237,0.0272993,0.0147526,0.0115759,0.00516396,0.0204045,0,0.0119719,0.0101262,0.00989774,0.00725719,0.0037862,0.0121803,0,0,0.0110078,0.0180003,0.0197562,0.00737627,0.00637346,0.00253131,0.00798418,0.00983107,0.00716613,0.00598916,0.0030132,0.0221555,0,0.0100593,0.0111979,0.00863632,0.0155989,0,0,0.00875564,0.00635603,0.0160312,0.0092708,0.0078804,0.0104756,0.00804322,0.0170683,0.00941045,0.0237424,0.0248574,0.00686262,0.0148728,0.00350369,0.0110909,0.0118929,0.0133913,0.00845425
1238,0.0272218,0.0146474,0.0114542,0.00516609,0.0203077,0,0.011978,0.0100889,0.00987483,0.00729188,0.0036739,0.0121184,0,0,0.0108808,0.0179194,0.0196577,0.00744383,0.0062116,0.00249828,0.00778705,0.00982189,0.00718501,0.00600358,0.00303576,0.022046,0,0.00988506,0.0109831,0.008634,0.0154846,0,0,0.0086787,0.00630241,0.0159885,0.0092639,0.00782235,0.0104245,0.00803032,0.0168957,0.00933836,0.023742,0.0249109,0.0067464,0.0147576,0.0040117,0.0110535,0.0119887,0.013625,0.00840525
1239,0.0271482,0.0145551,0.0113443,0.00513717,0.0201874,0,0.0120223,0.00993334,0.00984541,0.00730094,0.00357815,0.0118661,0,0,0.0106107,0.0177828,0.0195468,0.00747325,0.00606308,0.00244858,0.00770443,0.00967886,0.00716416,0.00594549,0.00304307,0.0219745,0,0.00977014,0.0109526,0.00865685,0.0153869,0,0,0.00861763,0.00628044,0.0159592,0.00922718,0.0077589,0.0103696,0.00800241,0.0169325,0.00927995,0.0237134,0.0248787,0.00667891,0.0149668,0.0047809,0.0110205,0.0120295,0.0137461,0.00835503
1240,0.0271714,0.0144544,0.0112778,0.00509049,0.0200873,0,0.0119224,0.0097046,0.00981221,0.0072747,0.00359324,0.0117345,0,0,0.0104771,0.0176761,0.0194411,0.00747153,0.0059608,0.00244739,0.00769912,0.00957156,0.00711491,0.00589507,0.00303701,0.0218855,0,0.00993454,0.0112289,0.00861988,0.0155004,0,0,0.00869678,0.00633181,0.0159548,0.00907674,0.00770662,0.0103438,0.00802056,0.0170358,0.00932363,0.0236535,0.0248419,0.00676345,0.0150449,0.00498391,0.0109263,0.0119863,0.0135678,0.00833957
1241,0.0272372,0.0143495,0.0112583,0.00504299,0.0199951,0,0.0120379,0.00990724,0.00976135,0.00725811,0.00362072,0.0118427,0,0,0.0105684,0.0176271,0.0193448,0.00755886,0.00586651,0.00243712,0.00760626,0.00957048,0.0070659,0.00595203,0.0030568,0.0217726,0,0.00992583,0.0105181,0.00846653,0.0155379,0,0,0.00877915,0.00637064,0.0158651,0.00900243,0.00768055,0.0103182,0.0080495,0.0169252,0.00940002,0.0235194,0.0248719,0.00684396,0.0150013,0.0044861,0.0108875,0.0119025,0.0132852,0.00834342
1242,0.0271703,0.0142539,0.0113267,0.00501563,0.0198509,0,0.0129444,0.0105234,0.0096934,0.00717271,0.00361298,0.0120042,0,0,0.010658,0.0175485,0.0192474,0.00768636,0.00570584,0.00235712,0.0073843,0.00949028,0.007009,0.00606243,0.00309125,0.0216485,0,0.00927762,0.0102981,0.00821499,0.0151537,0,0,0.00869222,0.00632395,0.0156051,0.00924891,0.00766272,0.010277,0.00806784,0.0166168,0.00935175,0.0232914,0.0248744,0.00680314,0.0151645,0.00377457,0.0109313,0.0118332,0.0131542,0.00832616
1243,0.0270413,0.0141175,0.0114098,0.00501327,0.0196549,0,0.0139276,0.0104815,0.00963039,0.00686544,0.00362382,0.0120218,0,0,0.0105763,0.0173995,0.0190943,0.00766546,0.00551531,0.00226571,0.00719405,0.00921886,0.00691395,0.00607684,0.00308294,0.0214559,0,0.00859249,0.0122112,0.00803111,0.0147007,0,0,0.00854206,0.00625252,0.0153362,0.00955454,0.00760709,0.0102454,0.00813286,0.016316,0.00920498,0.0230502,0.0247521,0.00668785,0.0153392,0.00342876,0.0108927,0.0117941,0.0131534,0.00826257
1244,0.0271429,0.0138997,0.0111261,0.00499855,0.0194676,0,0.0132683,0.0105437,0.0095748,0.0064386,0.00362762,0.0118971,0,0,0.010399,0.0172273,0.0188317,0.00746394,0.00540863,0.00228629,0.00708902,0.00891926,0.0067925,0.0059663,0.00304069,0.0211731,0,0.00887007,0.010682,0.00810762,0.0149078,0,0,0.00856813,0.00624844,0.0152993,0.00928619,0.00751443,0.0102155,0.00822337,0.0161139,0.00911678,0.0228803,0.0244947,0.00651936,0.015102,0.0037066,0.010792,0.011785,0.0131706,0.00817231
1245,0.027644,0.0136653,0.0104789,0.00494512,0.0193252,0,0.0110318,0.0134196,0.00951455,0.00614703,0.00362339,0.0117881,0,0,0.0102278,0.0170057,0.0184876,0.00720323,0.00542572,0.00240334,0.00701,0.00873281,0.00667346,0.00586152,0.00304654,0.0208973,0,0.0103972,0.00965036,0.0084134,0.0158319,0,0,0.00882367,0.0063406,0.0154852,0.00846967,0.00742979,0.0101464,0.00822832,0.0159904,0.00906852,0.022742,0.0240956,0.00629219,0.0146386,0.00421068,0.0107995,0.0117809,0.0132058,0.00810119
1246,0.0281914,0.0134786,0.00997262,0.00486709,0.0191801,0,0.00946174,0.0179948,0.00941732,0.00609347,0.00364201,0.0118229,0,0,0.010092,0.0166568,0.0181601,0.00700201,0.00540137,0.0024832,0.00690494,0.00860737,0.00655232,0.00588458,0.00311495,0.0206813,0,0.0118131,0.0100096,0.00863495,0.0166878,0,0,0.00913732,0.00646989,0.0155676,0.0078268,0.00736392,0.0100272,0.00816141,0.0159034,0.00892389,0.0225205,0.0237068,0.00608674,0.0144061,0.00421599,0.0108309,0.0117207,0.0131951,0.00806108
1247,0.0281452,0.0133243,0.00990413,0.00477918,0.0189406,0,0.00981154,0.0168842,0.00923289,0.00626631,0.00365089,0.0120012,0,0,0.0100346,0.0162437,0.0179276,0.00694921,0.00510873,0.00244633,0.00662745,0.00843044,0.00643987,0.00599192,0.00317681,0.0204358,0,0.0115497,0.0100148,0.00849208,0.0167313,0,0,0.0092522,0.00651173,0.0152749,0.00777306,0.00728581,0.00986989,0.0081226,0.0157187,0.00868224,0.0221854,0.0236201,0.00594713,0.0144273,0.00378595,0.0106907,0.0114941,0.0129737,0.00801832
1248,0.0277111,0.0131462,0.0102337,0.00466855,0.018584,0,0.0113354,0.0114456,0.0089587,0.00655632,0.00366545,0.0122061,0,0,0.0100958,0.0158693,0.0177386,0.00699494,0.00461021,0.00227973,0.00613595,0.0080971,0.00638127,0.00604861,0.00317967,0.0200695,0,0.0101335,0.0100092,0.00813874,0.0161353,0,0,0.00907293,0.00642204,0.0147642,0.0082339,0.00719471,0.00969872,0.00811008,0.0153957,0.00842618,0.0218273,0.0236823,0.00584791,0.0142788,0.00357177,0.0104197,0.0110362,0.0125922,0.00797331
1249,0.0274785,0.0128653,0.0102858,0.00454175,0.0181581,0,0.0121504,0.00936935,0.00867056,0.00669545,0.00370159,0.0122973,0,0,0.0102125,0.0155074,0.0174493,0.00695089,0.00421335,0.00214273,0.00562184,0.00760964,0.00636546,0.00603746,0.00316108,0.019616,0,0.00922591,0.0100089,0.00795018,0.015721,0,0,0.00883246,0.00630568,0.0143915,0.00856146,0.00712622,0.00954325,0.0080711,0.0150437,0.00822532,0.0215148,0.0233542,0.00580659,0.0137141,0.00361458,0.0101109,0.010456,0.0122598,0.00795886
1250,0.0275105,0.0124924,0.00978467,0.00441057,0.0177389,0,0.0118329,0.00943641,0.00842698,0.00661044,0.00375891,0.0123687,0,0,0.0102131,0.0150989,0.0170162,0.00677692,0.00402225,0.00211522,0.00516725,0.00715613,0.00631667,0.0060716,0.00321579,0.0191993,0,0.00919629,0.0101492,0.00799445,0.015758,0,0,0.00873179,0.00624825,0.0142868,0.00839879,0.00705208,0.00936197,0.00803552,0.0148136,0.00808273,0.0211958,0.0226331,0.00578112,0.0130639,0.00374703,0.00981296,0.00996815,0.0119914,0.00793771
1251,0.0275174,0.0121556,0.00938521,0.00427581,0.0173448,0,0.0115928,0.00946515,0.00822029,0.00650397,0.00380331,0.0125169,0,0,0.00996104,0.0146562,0.0165223,0.00661209,0.00381357,0.00209258,0.00468605,0.00684139,0.00620727,0.00618691,0.00335622,0.0188504,0,0.00927334,0.0104455,0.00803298,0.0157624,0,0,0.0086556,0.00620329,0.014265,0.00814375,0.00692405,0.00911032,0.00800524,0.0147177,0.00790828,0.0207727,0.0219763,0.00566337,0.0126798,0.00410025,0.00963341,0.0096362,0.0116936,0.0078399
1252,0.0274356,0.0118469,0.00922707,0.00412509,0.0169082,0,0.0115617,0.00957203,0.00798935,0.00645871,0.00371738,0.0123301,0,0,0.00953263,0.0141845,0.0159805,0.00643711,0.00346035,0.00202443,0.00423089,0.00652697,0.00607062,0.00618213,0.00343261,0.018436,0,0.00943885,0.0103015,0.00795465,0.0156206,0,0,0.00853404,0.00614942,0.0141017,0.00789598,0.00677976,0.00886853,0.00791058,0.014461,0.00767531,0.0202366,0.0214745,0.00550644,0.012455,0.00424542,0.00954818,0.00935736,0.0113868,0.00764713
1253,0.0275234,0.0114631,0.00864304,0.00394287,0.0164123,0,0.010927,0.0121519,0.00769332,0.00639302,0.00354389,0.0117039,0,0,0.00912796,0.0136515,0.0153187,0.00611993,0.00322325,0.00201736,0.00393005,0.00615645,0.00591877,0.0059335,0.00334341,0.0179032,0,0.0103672,0.00977092,0.00793289,0.0158143,0,0,0.00852509,0.0061481,0.013829,0.00725799,0.00665618,0.00870079,0.00776145,0.013919,0.00746795,0.0196707,0.0209589,0.00544765,0.0121585,0.0035586,0.00935474,0.00901437,0.0110775,0.00738436
1254,0.027692,0.0110341,0.00772963,0.00375918,0.0158974,0,0.0101545,0.0169126,0.00738758,0.00627156,0.00358208,0.0116274,0,0,0.00878918,0.0130783,0.0145895,0.00577279,0.00321564,0.00205705,0.00374805,0.00591569,0.00574495,0.00575712,0.00325944,0.0173643,0,0.0113504,0.00967451,0.00806596,0.0162821,0,0,0.00860569,0.00618161,0.0135416,0.00646201,0.00651153,0.00852316,0.00764826,0.0133778,0.00730296,0.0191466,0.0204337,0.00547035,0.0118831,0.00267662,0.00904281,0.00859599,0.0107115,0.00715554
1255,0.0273769,0.0106736,0.0074216,0.00360088,0.0153386,0,0.0102415,0.0159062,0.00711735,0.00614504,0.00381448,0.0122544,0,0,0.0084508,0.0125448,0.0139662,0.00558905,0.00318615,0.00196096,0.00349806,0.00583021,0.00557076,0.00582319,0.00329022,0.016839,0,0.010843,0.00996489,0.00806173,0.0162679,0,0,0.00855234,0.00615481,0.0131205,0.00635828,0.00632603,0.00828163,0.0075969,0.0130678,0.00712201,0.0186834,0.019922,0.00548232,0.0115821,0.00229164,0.00882652,0.008148,0.0103056,0.00707489
1256,0.0265836,0.0103959,0.007871,0.00347759,0.0147205,0,0.0113687,0.0110824,0.00684889,0.00602095,0.00368476,0.0119279,0,0,0.00818335,0.0120599,0.0134772,0.0054809,0.00296608,0.00172087,0.00304398,0.00557639,0.00541669,0.00571808,0.00321745,0.0162523,0,0.00929974,0.0101652,0.00769264,0.0156088,0,0,0.00837274,0.00606381,0.0125938,0.00702884,0.00614731,0.00804742,0.00754909,0.0128537,0.00691547,0.018266,0.0193437,0.00539567,0.0110698,0.00237599,0.00873974,0.00771492,0.00990008,0.0070534
1257,0.0258485,0.0100744,0.00806521,0.00337588,0.0140913,0,0.0123609,0.0092435,0.00653887,0.00593124,0.00329605,0.0102504,0,0,0.00810161,0.0114904,0.012927,0.00521545,0.00278323,0.00151897,0.00251927,0.00501684,0.00526148,0.00527261,0.00295463,0.0156423,0,0.00856396,0.0100237,0.00731323,0.0149088,0,0,0.00816603,0.00591352,0.0121995,0.00744409,0.00597408,0.00782528,0.00745989,0.012494,0.00668586,0.0178258,0.018738,0.00515236,0.0106029,0.00278669,0.00863017,0.007317,0.00950218,0.00689173
1258,0.0253406,0.0096904,0.0075274,0.00327504,0.0134809,0,0.0123691,0.00911514,0.00618599,0.00590131,0.00320182,0.00902796,0,0,0.00813155,0.0107438,0.0122017,0.00477845,0.00276076,0.00145397,0.00227803,0.00444766,0.00507788,0.0049039,0.00276067,0.0150731,0,0.00872824,0.00981206,0.00732132,0.0143995,0,0,0.00780966,0.00563461,0.0119377,0.00712014,0.0057548,0.00753669,0.00734734,0.0120438,0.00639832,0.0172544,0.0182265,0.00485136,0.0104587,0.00298912,0.00848099,0.00697956,0.0091543,0.00660692
