Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
1688,0.0149694,0.00519583,0.0127539,0.0109607,0.00673127,0,0.00854287,0.00641567,0.0108444,0.00807851,0.00469485,0.0020665,0,0,0.0094661,0.0125906,0.0153794,0.00965239,0.0076387,0.00518626,0.0112265,0.00901774,0.00975915,0.000505229,0.000489295,0.00803686,0,0.0104777,0.00678719,0.00508472,0.00211486,0,0,0.00129072,0.000716798,0.00590707,0.0113373,0.0112811,0.00870372,0.0088349,0.00997398,0.00994243,0.0131988,0.0150941,0.00917839,0.00787571,0.0049742,0.00876029,0.0132156,0.0113731,0.00784748
1689,0.0149277,0.00532136,0.0129896,0.010955,0.00676362,0,0.00867532,0.00640851,0.0109005,0.00803142,0.00478883,0.0022467,0,0,0.00956164,0.012626,0.0153513,0.00970817,0.0078581,0.00523874,0.0114083,0.00917712,0.00976283,0.000596826,0.000470027,0.00797576,0,0.0105293,0.00656613,0.00523825,0.00239161,0,0,0.0011561,0.000772525,0.00556661,0.0116147,0.0113288,0.00874431,0.00880236,0.0101619,0.0100164,0.0132741,0.0149445,0.00921455,0.00803448,0.00470817,0.00873848,0.0131857,0.0114517,0.00791239
1690,0.0151688,0.00539729,0.0131159,0.0109518,0.00693409,0,0.00843512,0.0062162,0.010927,0.0079888,0.00456862,0.00245557,0,0,0.00962439,0.0126684,0.0153563,0.00975438,0.00799733,0.00536927,0.011545,0.00929214,0.00980851,0.000715497,0.000427313,0.00821847,0,0.0105345,0.00645485,0.0053797,0.00263514,0,0,0.00105914,0.000831132,0.00572775,0.0119042,0.0114435,0.00873567,0.00902712,0.0103581,0.0101779,0.0132586,0.0151914,0.00934694,0.00799182,0.0049287,0.00881145,0.0131263,0.0116026,0.00794096
1691,0.0155588,0.00534664,0.0132229,0.0109893,0.00705735,0,0.00810472,0.00592086,0.0109702,0.0080171,0.00426297,0.00242296,0,0,0.00964251,0.0127214,0.0154274,0.00977809,0.00803807,0.00556473,0.0116483,0.00936407,0.00985708,0.000787149,0.00049969,0.00839252,0,0.0104651,0.00713468,0.00536236,0.00251957,0,0,0.00120011,0.000946338,0.00594725,0.0121718,0.0116291,0.00871596,0.0092846,0.0104407,0.0103741,0.0132083,0.0154307,0.00940094,0.00790956,0.00515015,0.00883709,0.0130775,0.0115928,0.00797874
1692,0.0157017,0.00522287,0.0133181,0.0110428,0.00705247,0,0.00808147,0.00578824,0.0110375,0.00808101,0.00422709,0.00212777,0,0,0.00963167,0.012787,0.0155508,0.00980738,0.00819593,0.00564686,0.0117829,0.00943655,0.00989304,0.000623313,0.00037128,0.00833539,0,0.0104585,0.00794005,0.00528466,0.00236369,0,0,0.00122183,0.00075904,0.00594968,0.0122391,0.011908,0.00873081,0.00943214,0.0105152,0.010429,0.013258,0.0154596,0.00937969,0.00789524,0.00510378,0.00874101,0.0129668,0.0114537,0.00817403
1693,0.0155155,0.00512067,0.0133253,0.0110612,0.00703798,0,0.00816039,0.00584261,0.0110884,0.00808252,0.00442471,0.00196837,0,0,0.00965003,0.01284,0.0156359,0.00984746,0.00850929,0.00556438,0.0119659,0.00950575,0.00990785,0.000581266,0.000334085,0.0082779,0,0.0105994,0.00779361,0.0052708,0.00228713,0,0,0.00122111,0.000732184,0.00593561,0.012158,0.0122414,0.00878603,0.00954099,0.0105835,0.0103058,0.0133993,0.0154865,0.00940469,0.00784732,0.00501216,0.00862878,0.0127571,0.011392,0.00851723
1694,0.015341,0.00514727,0.0132859,0.011048,0.00704642,0,0.00824002,0.00592234,0.0111107,0.00805647,0.00456485,0.00198198,0,0,0.00973692,0.0128402,0.0156053,0.00988711,0.00870997,0.00546265,0.0121293,0.0095414,0.00988211,0.000693764,0.00041742,0.00829258,0,0.0107251,0.00713685,0.00524237,0.0022146,0,0,0.00121935,0.00086134,0.00588839,0.0121469,0.0124282,0.00885615,0.0096909,0.0105458,0.0102191,0.0135335,0.0156682,0.00947747,0.00769404,0.00510752,0.00856199,0.0126596,0.0113822,0.00874462
1695,0.0153532,0.00525962,0.0132742,0.0110542,0.00700037,0,0.00830184,0.00591453,0.0111447,0.00809827,0.00461536,0.00205906,0,0,0.00982987,0.0127934,0.0155033,0.00991368,0.00868258,0.0054173,0.012203,0.00953028,0.00985751,0.000696487,0.000404172,0.00825892,0,0.0107295,0.00682572,0.00516284,0.00228789,0,0,0.00116196,0.000880815,0.00566971,0.0122346,0.0123684,0.00892098,0.00976726,0.010449,0.0102935,0.0136148,0.0157958,0.00956754,0.00755535,0.00532199,0.00849631,0.012845,0.0113058,0.00871624
1696,0.0153784,0.00530017,0.0133542,0.0110531,0.00689808,0,0.00833442,0.00583413,0.0111918,0.00815883,0.00473282,0.00208378,0,0,0.00984159,0.0127426,0.0154124,0.00991877,0.00860439,0.00538163,0.0122155,0.00948752,0.00980387,0.000684959,0.000392266,0.00816393,0,0.0107143,0.00681731,0.00512789,0.00253268,0,0,0.00114536,0.000887356,0.00538473,0.0123198,0.0122063,0.0089654,0.00966531,0.0104733,0.0104025,0.013645,0.0157066,0.00970066,0.00755837,0.00532169,0.0084175,0.0131196,0.0112436,0.00855484
1697,0.0152495,0.00524431,0.0135606,0.0109671,0.00681538,0,0.00835504,0.00579386,0.0111773,0.00812576,0.00489847,0.00207159,0,0,0.00979027,0.0126993,0.0153342,0.00993475,0.0086127,0.00534131,0.0122489,0.00945719,0.00958248,0.000585059,0.000278781,0.00806784,0,0.0107841,0.00698332,0.00518182,0.0026198,0,0,0.00112954,0.000859261,0.00513773,0.0123968,0.0121082,0.00900625,0.00952728,0.0106886,0.0104102,0.0136207,0.0156749,0.00982766,0.00764744,0.00499386,0.0083527,0.0131675,0.0112746,0.00841692
1698,0.0150034,0.00517895,0.0136477,0.0108695,0.00673335,0,0.00834762,0.00581285,0.0110698,0.00801523,0.00504903,0.00205139,0,0,0.00973845,0.0126631,0.0152659,0.00995857,0.00865502,0.00528898,0.012284,0.00944062,0.00932495,0.00059914,0.000275998,0.00796198,0,0.0110151,0.00704232,0.00531752,0.00238902,0,0,0.00110014,0.000845476,0.00489333,0.0124602,0.0121533,0.00907344,0.00948671,0.0108939,0.01036,0.013597,0.0158876,0.00981593,0.00772751,0.00466654,0.00829856,0.0130809,0.0113075,0.00840711
1699,0.0147764,0.00511241,0.0133533,0.0109078,0.00654556,0,0.00834869,0.00579584,0.0109455,0.00794952,0.00525572,0.00200158,0,0,0.00969683,0.0126596,0.0152553,0.00989741,0.00865888,0.00518195,0.0122291,0.00938372,0.00936757,0.000674419,0.000305311,0.00779605,0,0.0113624,0.00645587,0.00545889,0.00217557,0,0,0.00107982,0.000822039,0.0046174,0.0124854,0.0122375,0.00914327,0.00949781,0.010883,0.0103739,0.0136683,0.0160113,0.00962731,0.00781663,0.00454547,0.00823287,0.0130946,0.0112913,0.00850887
1700,0.0146181,0.00504769,0.0130696,0.0110619,0.00630565,0,0.00851427,0.00577647,0.0108793,0.0079741,0.00556636,0.00198897,0,0,0.00967122,0.0126876,0.0152872,0.00973834,0.00863163,0.00505211,0.0121074,0.00929091,0.00964648,0.000757943,0.000352772,0.007595,0,0.0115997,0.00554635,0.00549777,0.00212886,0,0,0.00109337,0.000792058,0.00429934,0.0125218,0.0121177,0.00918721,0.00945369,0.0107314,0.0104676,0.0137921,0.0158485,0.00942356,0.00790502,0.00450737,0.00817248,0.0131481,0.011278,0.0085701
1701,0.0144286,0.00504382,0.0132788,0.0111742,0.00619544,0,0.00876124,0.00579782,0.0108543,0.00802325,0.00583834,0.00208783,0,0,0.00967347,0.0127014,0.0152855,0.0096027,0.00861953,0.00498584,0.0120285,0.0092214,0.00978318,0.00081391,0.000439413,0.00746078,0,0.0116658,0.00510383,0.00553114,0.00222124,0,0,0.00111007,0.000848702,0.00399083,0.012596,0.0118142,0.00922945,0.00936563,0.0106503,0.0105015,0.0138685,0.0157395,0.00939702,0.00786444,0.00444627,0.00813865,0.0131374,0.011262,0.00853967
1702,0.0142114,0.00510256,0.0137551,0.0111908,0.00623862,0,0.00889587,0.0057445,0.0108326,0.00804428,0.00598275,0.00216931,0,0,0.00967026,0.0126769,0.0152482,0.00954773,0.00862061,0.00497285,0.0120007,0.00917121,0.00970489,0.000772674,0.000434003,0.00745323,0,0.0117418,0.00505747,0.00571701,0.0025926,0,0,0.00105382,0.000928148,0.00379685,0.0126743,0.0116383,0.00928959,0.00932115,0.0107494,0.0103935,0.0139053,0.015863,0.00951591,0.00766573,0.0044404,0.00812466,0.0132145,0.0112371,0.00852276
1703,0.0140652,0.00518776,0.0142854,0.0111915,0.00633124,0,0.00909363,0.00566701,0.0108242,0.00805839,0.00616989,0.00218096,0,0,0.00964029,0.0126277,0.0152062,0.00952788,0.00859136,0.00493222,0.0119669,0.00910264,0.00962487,0.000699164,0.000353444,0.00755371,0,0.0118354,0.00509074,0.00591082,0.00311456,0,0,0.000933305,0.000867036,0.00366652,0.0127807,0.0116636,0.00935689,0.0093193,0.0109529,0.0102425,0.0139292,0.0159888,0.00959466,0.00748123,0.00451432,0.00815683,0.0135363,0.0112898,0.00853983
1704,0.0139724,0.00526189,0.0148204,0.0112154,0.00640639,0,0.00942,0.00566415,0.0108396,0.00809597,0.00647647,0.00224842,0,0,0.00962445,0.0125704,0.0151406,0.0095171,0.00854537,0.00484305,0.0119294,0.00903736,0.00962911,0.000683271,0.000321721,0.00766747,0,0.0118679,0.00532123,0.00599053,0.00331746,0,0,0.000972606,0.000909306,0.00351195,0.0129301,0.0116914,0.00943128,0.00930189,0.0110433,0.0101494,0.0139372,0.0159944,0.0095823,0.00743632,0.00460519,0.00823929,0.0139237,0.0114526,0.00853246
1705,0.0139001,0.00525541,0.0148949,0.0112314,0.00638746,0,0.0094613,0.00553863,0.0108504,0.00814318,0.0066692,0.00234075,0,0,0.00962941,0.0125372,0.0150765,0.00950197,0.00853719,0.00473689,0.0119002,0.00900373,0.00964474,0.000722302,0.000388829,0.00764252,0,0.0120621,0.00519241,0.0061603,0.0032657,0,0,0.000960786,0.000925963,0.0034277,0.0130325,0.0116884,0.00951559,0.00926684,0.0109382,0.0101353,0.0139908,0.0159759,0.00956578,0.00743831,0.00466004,0.00826757,0.0140736,0.011619,0.00854313
1706,0.0138428,0.00519486,0.0143623,0.0112214,0.00624833,0,0.00926666,0.00526922,0.0108371,0.00816829,0.00665823,0.00239713,0,0,0.00958737,0.0125618,0.0150856,0.00946006,0.00857939,0.00463328,0.0118896,0.00898463,0.00963216,0.000685011,0.000437185,0.00746734,0,0.0124461,0.00467752,0.0064338,0.00324941,0,0,0.000873936,0.000942508,0.00344983,0.0130742,0.0117454,0.00958191,0.00927181,0.0108862,0.0102137,0.0141367,0.0160432,0.00956333,0.00738151,0.00464377,0.00817664,0.0139931,0.01169,0.00861977
1707,0.0137267,0.00519338,0.0139193,0.011215,0.00610902,0,0.00930854,0.00519103,0.0108236,0.00816726,0.00664622,0.00244318,0,0,0.00950541,0.0126193,0.015151,0.00940242,0.00864425,0.00453963,0.0119446,0.00899248,0.00962971,0.000664869,0.000475969,0.00731362,0,0.0126632,0.00448447,0.00652025,0.00319649,0,0,0.000839505,0.000947745,0.00344553,0.0131485,0.0118232,0.00960573,0.00935408,0.0110565,0.0103586,0.0142791,0.0163365,0.00952929,0.00733599,0.00463816,0.00808872,0.0139025,0.0116938,0.00869979
1708,0.0135272,0.00524898,0.0138821,0.0112462,0.00604541,0,0.0094717,0.0053137,0.0108452,0.00816907,0.00673444,0.00250381,0,0,0.00951478,0.0126687,0.0152038,0.00936813,0.00869315,0.00446565,0.0120629,0.00907915,0.0096605,0.000654614,0.00045564,0.00725916,0,0.0126799,0.0045666,0.00650449,0.00317261,0,0,0.000862305,0.00092159,0.00340777,0.0132072,0.0118551,0.00961362,0.00947293,0.011249,0.0104805,0.0143237,0.0168132,0.00947728,0.00738736,0.00471238,0.0081192,0.0138802,0.011716,0.00873031
1709,0.0133292,0.00529024,0.0139273,0.0113009,0.00601082,0,0.00945354,0.00530898,0.0109077,0.00819862,0.00688712,0.00277426,0,0,0.00966767,0.0127426,0.0152595,0.00938333,0.0087303,0.00449653,0.0121656,0.0092249,0.00969157,0.000635338,0.000424084,0.00722805,0,0.0128247,0.00442543,0.00666106,0.00337166,0,0,0.000856347,0.000887475,0.0034379,0.0130891,0.0118776,0.00963754,0.00952618,0.0113128,0.0105546,0.0142988,0.0171386,0.00947012,0.00748795,0.00481684,0.00818171,0.0138643,0.0117686,0.00874503
1710,0.0131999,0.00533385,0.0139254,0.0113341,0.00597187,0,0.00948345,0.00515359,0.0109829,0.00823828,0.0071056,0.00322556,0,0,0.00983616,0.0128691,0.0153674,0.00943169,0.00878254,0.00463975,0.0122307,0.00934255,0.00969458,0.000585068,0.000441419,0.00716102,0,0.0130926,0.00427591,0.00690615,0.00366253,0,0,0.000810962,0.000878858,0.00349027,0.0128372,0.0119408,0.0096564,0.00947577,0.0113674,0.0106235,0.014272,0.0171228,0.00952253,0.00752698,0.00485099,0.00814307,0.01379,0.0117843,0.00878113
1711,0.0131286,0.00537248,0.0139552,0.011337,0.00593418,0,0.00967636,0.00504973,0.0110334,0.00824968,0.00734719,0.00360922,0,0,0.0099045,0.012979,0.0154937,0.00946792,0.00884633,0.00477809,0.0123137,0.00940015,0.00967851,0.000626769,0.000526029,0.00706857,0,0.0132216,0.00419019,0.00700575,0.00378963,0,0,0.000865447,0.0010138,0.00347746,0.0126728,0.012027,0.00965191,0.00937032,0.0113976,0.0106731,0.0142811,0.0169214,0.00959825,0.00745242,0.00477997,0.0080302,0.0136546,0.0117316,0.00882711
1712,0.0130566,0.00537413,0.0139737,0.0113396,0.00588151,0,0.00978411,0.00506432,0.0110458,0.0082244,0.00750756,0.00384021,0,0,0.00991599,0.013029,0.015577,0.00947365,0.00891411,0.00485112,0.0124416,0.00943409,0.00965747,0.000607545,0.000553755,0.0069838,0,0.0132124,0.00411706,0.00700021,0.0039022,0,0,0.000827323,0.00101474,0.00342857,0.0126642,0.0120749,0.00964219,0.00929696,0.0112148,0.010694,0.01432,0.0167776,0.00966368,0.00731253,0.00473771,0.00794819,0.0135237,0.0116442,0.00885441
1713,0.0129429,0.00536066,0.0139906,0.0113452,0.00580702,0,0.00982307,0.00509007,0.0110445,0.00820274,0.00762246,0.00396602,0,0,0.00993592,0.0130956,0.0156339,0.00945806,0.00899757,0.00486111,0.0125672,0.00947257,0.00963408,0.00062309,0.00056048,0.00692264,0,0.013274,0.00406678,0.00704608,0.00407675,0,0,0.00080714,0.00101897,0.0033759,0.0126828,0.0120962,0.00965676,0.00929812,0.0109752,0.0107466,0.0143414,0.0168337,0.00970762,0.00719778,0.00483414,0.0078976,0.0134236,0.0115571,0.00886415
1714,0.0128451,0.00534079,0.0140976,0.0113357,0.00574196,0,0.00996647,0.00508197,0.0110729,0.00822955,0.00777814,0.00403184,0,0,0.00994208,0.0132306,0.0157198,0.0094226,0.00907776,0.00484653,0.0126142,0.0095009,0.00961187,0.00064315,0.000591004,0.00687624,0,0.0134374,0.00398665,0.0071536,0.00426806,0,0,0.000804384,0.00103247,0.00330028,0.0126954,0.0121402,0.00970634,0.00936828,0.0110271,0.0107881,0.0143287,0.0170099,0.00972972,0.007166,0.00487798,0.00780946,0.0133226,0.0114915,0.0088745
1715,0.0128167,0.00529622,0.0142544,0.0113293,0.00570143,0,0.0101262,0.00512903,0.011139,0.00829483,0.00798218,0.00418779,0,0,0.00991202,0.0133715,0.01582,0.00937,0.00910531,0.00485045,0.0125726,0.00950205,0.00960926,0.000650509,0.000645354,0.00683975,0,0.0135321,0.00389126,0.00725765,0.00458166,0,0,0.000775593,0.00104402,0.00320479,0.012779,0.0121981,0.00977806,0.00942508,0.0112672,0.0107216,0.0143266,0.0170739,0.00974921,0.00721743,0.00468267,0.00771496,0.0132652,0.01144,0.00889171
1716,0.012786,0.0052607,0.0143692,0.0113528,0.00566385,0,0.0101857,0.00525402,0.0112008,0.00834648,0.00822372,0.0045985,0,0,0.00987958,0.0134604,0.0158718,0.00933167,0.00907023,0.0048439,0.0125211,0.00948783,0.0096442,0.000621485,0.000707742,0.00683223,0,0.0134938,0.00386373,0.00737029,0.00496085,0,0,0.000735283,0.00105909,0.00314207,0.012921,0.0122289,0.00982804,0.00940924,0.0113299,0.0106228,0.0143658,0.0169158,0.00979299,0.00731512,0.00446839,0.00770177,0.0133148,0.0113632,0.00891292
1717,0.0126878,0.00525027,0.0144719,0.0113961,0.00563058,0,0.0102034,0.00535729,0.0112389,0.0083739,0.0084688,0.00501099,0,0,0.00987561,0.0135129,0.0158703,0.0093636,0.00901546,0.00479324,0.0125003,0.00947196,0.00970079,0.000565517,0.000792998,0.0068436,0,0.0134667,0.00392636,0.00753392,0.00516782,0,0,0.000736666,0.00108194,0.0031369,0.0130803,0.0122436,0.00983683,0.00935696,0.0112625,0.0106094,0.0144337,0.0166747,0.0098536,0.00739473,0.00441198,0.0077407,0.0133755,0.0112694,0.00893662
1718,0.0125902,0.00523484,0.0146484,0.0114476,0.00564173,0,0.0102398,0.00538729,0.0112815,0.00840942,0.0086256,0.00505723,0,0,0.00987061,0.0135585,0.0158692,0.00945824,0.00898087,0.00474514,0.0124656,0.00945737,0.00974844,0.000597163,0.000894603,0.00685239,0,0.0135456,0.0039861,0.00767628,0.00532201,0,0,0.00069037,0.00104892,0.00314214,0.0132568,0.0122667,0.00983908,0.00933224,0.0112882,0.0106275,0.0144792,0.0165589,0.00988513,0.00740417,0.00442402,0.00774574,0.0133479,0.0112351,0.00895373
1719,0.0125528,0.00525144,0.0148925,0.0114871,0.00569569,0,0.0103474,0.0054182,0.0113178,0.00843294,0.0086654,0.00498201,0,0,0.00982737,0.0135913,0.0158824,0.00949183,0.00895868,0.00470526,0.0124034,0.0094387,0.00978088,0.000577512,0.000977569,0.00688317,0,0.013642,0.00400427,0.0077048,0.00569019,0,0,0.000655659,0.00107434,0.00310625,0.0134076,0.0122977,0.00986315,0.00933091,0.0113525,0.0106102,0.0144365,0.016599,0.00986209,0.00738165,0.00441916,0.00772508,0.0133376,0.0112789,0.0089605
1720,0.0125156,0.00533856,0.0151149,0.0114807,0.00572579,0,0.0105151,0.0055324,0.0113063,0.0083873,0.00866581,0.00512128,0,0,0.00977682,0.0135837,0.0158712,0.0094021,0.00890501,0.00463538,0.0123482,0.00939391,0.00980335,0.000562729,0.00101987,0.00693691,0,0.0136893,0.00403354,0.00769288,0.0061217,0,0,0.000620855,0.00110714,0.00303976,0.0135292,0.0123074,0.00990563,0.0093449,0.0113614,0.0106018,0.0143065,0.0166532,0.00980158,0.00740699,0.00439473,0.00772649,0.0134511,0.0113078,0.00896279
1721,0.0124443,0.00540889,0.0152394,0.0114384,0.00569441,0,0.0106231,0.00569378,0.011254,0.00831001,0.00866792,0.00523441,0,0,0.00976029,0.0135449,0.0158213,0.00930787,0.00881379,0.00453569,0.0122903,0.00932153,0.00981959,0.000544816,0.00104074,0.00694605,0,0.013724,0.004095,0.00774937,0.00627573,0,0,0.00062895,0.00112853,0.00296042,0.0137032,0.0122911,0.00995638,0.00934466,0.0113828,0.0106395,0.0141801,0.0166553,0.00973883,0.0074539,0.00434739,0.00772642,0.013611,0.0112446,0.00896569
1722,0.0124088,0.00540321,0.0152704,0.0113963,0.00563672,0,0.0105946,0.00578078,0.0111818,0.00825929,0.00867715,0.00502232,0,0,0.00975624,0.013521,0.0157552,0.00930812,0.00873328,0.00445692,0.0122081,0.00925587,0.00983409,0.000523897,0.00107971,0.00690135,0,0.0137893,0.00414349,0.00785268,0.00618015,0,0,0.000647408,0.00112375,0.00285464,0.013957,0.012277,0.00999148,0.009305,0.0114218,0.0106711,0.0141404,0.0166523,0.00969621,0.00743262,0.00429143,0.00767301,0.0137323,0.0111425,0.00896836
1723,0.01243,0.00536683,0.0152833,0.0113506,0.00559392,0,0.0105393,0.00576881,0.0110965,0.00823649,0.00874223,0.00477754,0,0,0.00974388,0.0135024,0.0156784,0.00932844,0.00869319,0.00442188,0.0121246,0.00921185,0.00982965,0.000523473,0.00113706,0.00684664,0,0.0138749,0.00415441,0.00794262,0.0061289,0,0,0.000656469,0.00112345,0.00273581,0.0141868,0.012274,0.00999746,0.00925663,0.0114224,0.0106517,0.0141832,0.0166754,0.00966818,0.00736858,0.00425676,0.00758771,0.0138013,0.0111243,0.0089616
1724,0.0124359,0.00529096,0.0153404,0.0113242,0.00556593,0,0.0105691,0.00574302,0.0110517,0.00826038,0.00888724,0.0048047,0,0,0.00974382,0.0134385,0.0155963,0.00926832,0.00866686,0.00440833,0.0120633,0.00917491,0.00977888,0.000620036,0.00117815,0.00676353,0,0.0139411,0.00415347,0.00802596,0.00627928,0,0,0.000789556,0.00126666,0.00267851,0.0143241,0.0122389,0.00998728,0.00923845,0.0114724,0.0106039,0.0142523,0.0167655,0.00962526,0.00737299,0.00423783,0.00755459,0.013793,0.0112205,0.00893101
1725,0.0124129,0.00516406,0.0154425,0.0113635,0.00554581,0,0.0106145,0.00573146,0.0110832,0.00833557,0.00902552,0.00495132,0,0,0.00975381,0.0133504,0.0155456,0.00914372,0.00862831,0.0044223,0.0120381,0.00914731,0.00970535,0.000639274,0.00119088,0.0066408,0,0.0139682,0.00416132,0.00811165,0.00658899,0,0,0.000767466,0.00128101,0.00270049,0.0144157,0.0121536,0.00996267,0.00924086,0.0116269,0.0105517,0.0143221,0.0169543,0.00956506,0.00743156,0.00419617,0.00758944,0.0137414,0.0113069,0.00888455
1726,0.0123934,0.00506317,0.0155619,0.0114128,0.00554866,0,0.0106256,0.00571966,0.0111179,0.00838551,0.00910825,0.00497581,0,0,0.00975357,0.0133075,0.0155462,0.00903629,0.00861033,0.00450038,0.0120728,0.00914627,0.00966864,0.00066712,0.00120739,0.00653466,0,0.0139772,0.00418558,0.00816548,0.00690545,0,0,0.000729664,0.0012939,0.00272498,0.0145198,0.0120708,0.00992447,0.00921104,0.0117206,0.0104899,0.0143978,0.0171111,0.00953019,0.00742963,0.00411855,0.00760433,0.0137118,0.0112633,0.00884237
1727,0.012362,0.00503897,0.0156693,0.011402,0.00557615,0,0.0106896,0.00575346,0.0111032,0.008348,0.00919395,0.00499996,0,0,0.00975287,0.01332,0.0155873,0.00897473,0.0086556,0.00458984,0.0121587,0.00916776,0.0096693,0.000717934,0.0012394,0.00647862,0,0.013996,0.00421636,0.00818751,0.00709852,0,0,0.000662607,0.00126263,0.00271364,0.0146129,0.0119987,0.00989114,0.00917036,0.0116922,0.0104082,0.0144707,0.0171249,0.00951067,0.00738185,0.0040482,0.00755696,0.0136739,0.0111584,0.00878789
1728,0.0123206,0.00507865,0.0157457,0.0113722,0.00560461,0,0.0108085,0.00586958,0.0110801,0.00828562,0.00930792,0.0051948,0,0,0.00977203,0.0133335,0.0156586,0.00890565,0.00874904,0.00466864,0.0122589,0.00919739,0.00966456,0.000746547,0.00126532,0.00645247,0,0.0140506,0.00424446,0.00823076,0.00710699,0,0,0.000680018,0.00127307,0.00269622,0.0146423,0.0119224,0.0098854,0.00916568,0.0117157,0.0103432,0.0145181,0.0171093,0.00943916,0.00739073,0.00402667,0.00752033,0.0136152,0.0111355,0.00870744
