Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
691,0.0149339,0.00455927,0.00546569,0.00849156,0.010283,0,0.00987813,0.00492458,0.0151379,0.0146142,0.0042119,0.00448785,0,0,0.0114112,0.0177143,0.0132164,0.00426973,0.00761896,0.00926795,0.00844307,0.0109851,0.0120881,0.00161232,0.00219707,0.00987647,0,0.0136029,0.00601173,0.00386729,0.00460156,0,0,0.00115941,0.00128554,0.0025103,0.00493328,0.00853836,0.012743,0.0167576,0.0173309,0.0057361,0.0189324,0.0149345,0.00493012,0.00721172,0.00589703,0.00975044,0.00677709,0.00985196,0.0122328
692,0.0149902,0.00508724,0.00540248,0.00853634,0.0100012,0,0.00959546,0.00503687,0.0149523,0.0145518,0.00448102,0.0051536,0,0,0.0113193,0.0176592,0.0132088,0.00416379,0.00767588,0.00937717,0.00859265,0.0110854,0.01206,0.0018108,0.00239871,0.00951126,0,0.0135946,0.00606636,0.00377332,0.00430939,0,0,0.00104784,0.00130103,0.00290825,0.00493077,0.00866048,0.0127423,0.0168456,0.0172613,0.00552804,0.0189586,0.0148371,0.00478137,0.00741266,0.00594246,0.00994719,0.00700164,0.010377,0.0122804
693,0.0151147,0.00553823,0.00531617,0.00857016,0.00983761,0,0.00936528,0.00511621,0.0148129,0.0144809,0.00466464,0.0055494,0,0,0.0112755,0.0176509,0.0131301,0.00414156,0.0078398,0.0093574,0.00873397,0.0110363,0.01205,0.00201437,0.00248868,0.00929141,0,0.0136186,0.00606877,0.00367884,0.00411331,0,0,0.000980171,0.00129836,0.00316328,0.00501478,0.00871595,0.0127298,0.0169481,0.0172648,0.00542149,0.0189058,0.0146926,0.00469602,0.0075167,0.00596432,0.0101713,0.00721783,0.0107964,0.0123295
694,0.0152309,0.0058509,0.00518086,0.0085916,0.00977586,0,0.00919402,0.00502882,0.0147632,0.0144097,0.00491747,0.00573717,0,0,0.0112926,0.0176442,0.0131041,0.00411376,0.007939,0.00928984,0.00884625,0.010957,0.0120539,0.00211694,0.00243188,0.00920931,0,0.0135868,0.00608306,0.00356902,0.00400159,0,0,0.000911306,0.00127863,0.00325872,0.00516349,0.00871324,0.0127351,0.0170456,0.0174016,0.00538194,0.0188534,0.014641,0.00466177,0.00753004,0.00591346,0.0103803,0.00742797,0.0109898,0.0123575
695,0.0152591,0.00591536,0.00508974,0.00861471,0.00977101,0,0.00900046,0.00484145,0.0147602,0.0143489,0.00511088,0.00581878,0,0,0.0113213,0.0176424,0.0131438,0.00407494,0.00788606,0.00926,0.00882896,0.0109354,0.0120663,0.00214087,0.00241363,0.0092215,0,0.0134779,0.00609113,0.00347122,0.00395092,0,0,0.000878909,0.00126976,0.0032314,0.00528045,0.00869241,0.0127244,0.0170872,0.017485,0.005337,0.0188763,0.0146201,0.00467182,0.00750003,0.00575936,0.0104587,0.00752845,0.0109842,0.0123361
696,0.0152135,0.00573594,0.00506934,0.00866005,0.00976866,0,0.00878292,0.00470208,0.0147832,0.0143082,0.00509755,0.00581467,0,0,0.011359,0.0176682,0.0132124,0.00408766,0.00778181,0.00926152,0.00868466,0.0109101,0.012089,0.00214165,0.00244573,0.00932938,0,0.0133494,0.00602299,0.00342468,0.00395336,0,0,0.000912446,0.00124965,0.00307535,0.00535976,0.00865067,0.0126604,0.0170184,0.0174248,0.00531218,0.0189048,0.0145591,0.00470599,0.00746674,0.00555483,0.0103425,0.00745825,0.0108471,0.0122671
697,0.0151565,0.00549103,0.00504415,0.00871964,0.00977108,0,0.00864396,0.00465566,0.0148683,0.0142797,0.00495675,0.00570628,0,0,0.0114102,0.0177049,0.0132909,0.00413966,0.00765404,0.00929157,0.00858286,0.0108102,0.0121319,0.00212678,0.00247424,0.00953997,0,0.0132275,0.00589295,0.00341519,0.00401316,0,0,0.00099221,0.00124122,0.00277766,0.00548909,0.00858351,0.0125662,0.0168405,0.0173661,0.00538028,0.0188147,0.0145296,0.00473816,0.00743708,0.00542921,0.0100981,0.00727273,0.0106153,0.0122144
698,0.015112,0.00525255,0.00505004,0.00878232,0.00985965,0,0.00858536,0.00462065,0.0149696,0.0142511,0.00476958,0.00555753,0,0,0.0113952,0.0177203,0.0133552,0.00418133,0.00740723,0.00931921,0.00858233,0.0106897,0.0122032,0.00206917,0.00240777,0.00978346,0,0.0130952,0.0057938,0.00341559,0.00417365,0,0,0.000991277,0.00108195,0.00241214,0.00567473,0.00853744,0.0124861,0.0166321,0.0173571,0.00558435,0.0186947,0.0145623,0.0047626,0.00736799,0.0054386,0.00990157,0.00704808,0.0103761,0.0122296
699,0.0151174,0.0048974,0.00517088,0.00887377,0.0100434,0,0.00846175,0.00448019,0.0149803,0.0142241,0.00446752,0.00542333,0,0,0.0112966,0.0177124,0.0134375,0.00418032,0.00707613,0.00924471,0.0084783,0.0105776,0.0123146,0.00205298,0.00249486,0.00997895,0,0.0129484,0.00572675,0.00341095,0.00443051,0,0,0.00112434,0.00117257,0.00206531,0.00581391,0.0085515,0.0124156,0.0164501,0.0173108,0.00591392,0.0187735,0.0145468,0.00477923,0.00722717,0.00549867,0.00979902,0.00685833,0.0100967,0.0122686
700,0.0152533,0.0043861,0.00530129,0.00902031,0.0102007,0,0.00828841,0.0042433,0.0149394,0.0142235,0.00405908,0.00530511,0,0,0.0113165,0.0177455,0.0136207,0.00415769,0.00680538,0.00902363,0.0081423,0.0105031,0.0124735,0.00205257,0.00258481,0.0101127,0,0.0128349,0.00564439,0.00340537,0.00475869,0,0,0.00120689,0.00114302,0.00179069,0.0058494,0.00859981,0.0122832,0.0162709,0.0172368,0.00623921,0.0190192,0.0145121,0.00479789,0.00705316,0.00555574,0.00961884,0.00671397,0.00961312,0.0122834
701,0.0154843,0.00393158,0.00530985,0.00916848,0.010234,0,0.00833469,0.00403423,0.0149853,0.0142036,0.00369832,0.00498312,0,0,0.0115284,0.0179136,0.0138211,0.00423106,0.00659779,0.00881433,0.0077893,0.0105391,0.0126239,0.00200517,0.00257004,0.0102081,0,0.0128007,0.00559266,0.00341469,0.00499758,0,0,0.00128416,0.00111304,0.00163784,0.00582218,0.00865659,0.012098,0.016083,0.017258,0.0064197,0.0191278,0.0147596,0.00481268,0.00690176,0.00560027,0.00928185,0.00655689,0.00907816,0.0122859
702,0.0156505,0.00364419,0.00535929,0.00927947,0.0101869,0,0.0085919,0.003924,0.0151057,0.0140011,0.00346087,0.0044974,0,0,0.0116105,0.0181788,0.013887,0.00445693,0.00637489,0.00877708,0.00764368,0.0104948,0.0126725,0.001884,0.00243348,0.0102652,0,0.0128009,0.00550217,0.00351966,0.0051221,0,0,0.00136853,0.00110998,0.00158495,0.0057661,0.0087304,0.0119805,0.0158545,0.0173311,0.00648797,0.0190018,0.0153068,0.00480537,0.00672168,0.00558684,0.00896932,0.00633333,0.00876105,0.0122878
703,0.0157125,0.00338882,0.00559968,0.0093941,0.0101316,0,0.00866651,0.00386363,0.0151463,0.0136086,0.0032126,0.00409832,0,0,0.0114648,0.0183347,0.0139724,0.00467659,0.00612625,0.00883147,0.00762063,0.0100564,0.012627,0.00173617,0.0023106,0.0102726,0,0.012758,0.00513123,0.00374106,0.00531631,0,0,0.00144965,0.00113239,0.00160265,0.00571251,0.00881868,0.0120037,0.0155192,0.0172608,0.00658889,0.0188534,0.0156746,0.00479344,0.006438,0.00544485,0.00880084,0.00607926,0.00851908,0.0122646
704,0.0157839,0.00306988,0.00583234,0.0095233,0.0100697,0,0.0085808,0.0038055,0.0150955,0.013347,0.00287954,0.00381825,0,0,0.0115,0.018334,0.0143277,0.00474096,0.005829,0.0087743,0.00749924,0.00949549,0.0126057,0.00158201,0.00224869,0.0102433,0,0.0126784,0.00458411,0.00394293,0.00567614,0,0,0.00150549,0.00115251,0.00175593,0.00573114,0.00889185,0.0120491,0.0151086,0.0170465,0.00676973,0.0187905,0.0156104,0.00481186,0.00610095,0.00526827,0.00865988,0.0058552,0.00821284,0.0122246
705,0.0159264,0.00276346,0.00589645,0.00960655,0.00996976,0,0.00874174,0.00373951,0.0150743,0.0134319,0.00264191,0.00356284,0,0,0.0118023,0.0183931,0.0147771,0.0047152,0.00550611,0.00857556,0.0073149,0.00941011,0.0126666,0.0013796,0.0021422,0.0102097,0,0.0126236,0.00423944,0.00402095,0.0060349,0,0,0.0015614,0.00114689,0.00211704,0.00584409,0.0089572,0.011938,0.0147418,0.0169234,0.00702076,0.0187576,0.0154591,0.00487848,0.00581543,0.00522787,0.00843065,0.00563841,0.00812234,0.012221
706,0.016105,0.00252659,0.00606797,0.00962362,0.00984921,0,0.00904927,0.00366231,0.0150683,0.0136367,0.00266025,0.00338017,0,0,0.0119863,0.0185669,0.0149772,0.00476755,0.00528663,0.00838324,0.0072473,0.00978314,0.0127378,0.00111929,0.00195253,0.0101846,0,0.012546,0.00412822,0.00408834,0.00625432,0,0,0.0016764,0.00112581,0.00260549,0.00599476,0.00904879,0.0116669,0.0144543,0.0169677,0.00734168,0.0187463,0.0155568,0.00500637,0.00556494,0.00533634,0.00821289,0.00540026,0.00828649,0.0122616
707,0.016253,0.00232853,0.00648565,0.00962305,0.00975591,0,0.00917093,0.00360163,0.0150053,0.0136972,0.00278756,0.00338023,0,0,0.0120818,0.0186646,0.0149719,0.0049086,0.00517344,0.00825203,0.00729318,0.0101197,0.0127538,0.000877408,0.0017848,0.0101675,0,0.0123624,0.00408262,0.00429039,0.0064384,0,0,0.00185187,0.00110541,0.00306724,0.00620977,0.00912541,0.0113799,0.014189,0.0169801,0.00763493,0.0187394,0.0157839,0.00517071,0.00526954,0.00546357,0.00816614,0.00518162,0.00826784,0.0122663
708,0.0163141,0.00216331,0.00690975,0.00964348,0.00968946,0,0.00922607,0.00359647,0.0149591,0.013715,0.00283888,0.00351932,0,0,0.0124692,0.018721,0.015067,0.00495076,0.00507086,0.00806133,0.00735629,0.0102098,0.0127592,0.000717994,0.00172054,0.0101877,0,0.0121771,0.0040828,0.0045781,0.00671288,0,0,0.00200731,0.00108342,0.00352742,0.00658761,0.00911439,0.0111535,0.0139088,0.0169004,0.00781911,0.0186588,0.0159062,0.00533493,0.00495903,0.00551574,0.00818209,0.00497709,0.00796772,0.0121872
709,0.0163157,0.00208806,0.00729284,0.00968296,0.0096334,0,0.00935978,0.0036356,0.0149985,0.0138711,0.00284837,0.00362145,0,0,0.0130483,0.0190058,0.0153934,0.00486679,0.00497218,0.00780405,0.00745622,0.0101455,0.0128113,0.000600025,0.00168236,0.0102577,0,0.0121286,0.00413397,0.00485713,0.00702495,0,0,0.00209275,0.00106726,0.00410176,0.00709761,0.009055,0.0109483,0.0136097,0.016919,0.0080069,0.0185107,0.0159663,0.00551393,0.00473151,0.0055666,0.00803258,0.00468865,0.00776218,0.0121126
710,0.0163348,0.00225421,0.00784311,0.00973137,0.00962279,0,0.00946183,0.00367753,0.0150404,0.0140705,0.0029241,0.00360744,0,0,0.0134316,0.0195255,0.0158112,0.00489817,0.00493014,0.00764495,0.00762135,0.0100884,0.0128697,0.00046953,0.00153547,0.0103209,0,0.0121417,0.00417607,0.00514446,0.00733124,0,0,0.00216466,0.00107709,0.00477939,0.00762896,0.00903092,0.0107162,0.013314,0.0170318,0.00829121,0.0184479,0.0161145,0.00576647,0.00457783,0.005731,0.0077971,0.00434239,0.00774631,0.0121089
711,0.016373,0.00279884,0.00851422,0.00979449,0.00970337,0,0.00955615,0.00371221,0.0150015,0.0141338,0.00312334,0.00378004,0,0,0.0136543,0.0200707,0.0161876,0.0051288,0.00502402,0.00758106,0.00770791,0.0102588,0.0128651,0.000429441,0.00130083,0.0103557,0,0.0120733,0.00425565,0.00546936,0.00771924,0,0,0.00229774,0.00110322,0.00553211,0.00819359,0.00902511,0.0104613,0.0130711,0.0170781,0.00857678,0.0185891,0.016349,0.00615996,0.00442678,0.00596227,0.00765619,0.00407676,0.00770111,0.0120844
712,0.0163882,0.00364338,0.0092353,0.00987953,0.00991023,0,0.00973206,0.00374972,0.0149398,0.0140748,0.00342553,0.0043525,0,0,0.0139798,0.0206295,0.0166481,0.00548001,0.00524576,0.0075283,0.00761969,0.0106967,0.0127932,0.000562633,0.00110433,0.0104643,0,0.011964,0.00445823,0.00583951,0.00813647,0,0,0.00251437,0.00111363,0.00638836,0.00887355,0.00898573,0.010246,0.0128688,0.0170257,0.00883685,0.0188709,0.0166271,0.00665415,0.00430179,0.00623257,0.00754621,0.00390953,0.00764096,0.0119679
713,0.0163587,0.00465437,0.0102592,0.0099772,0.0102625,0,0.00990139,0.00384286,0.0149793,0.0140365,0.00377847,0.0049395,0,0,0.0144536,0.0213256,0.017377,0.00595843,0.00542588,0.00759492,0.00760397,0.0111396,0.0127137,0.000748412,0.000974422,0.0107487,0,0.0119159,0.00480324,0.00628868,0.00838539,0,0,0.00282926,0.00119201,0.00731995,0.00965791,0.00890367,0.0101197,0.0126398,0.0169358,0.0092074,0.0191743,0.016917,0.00711352,0.00426242,0.00659816,0.00741815,0.0037706,0.0077071,0.0118281
714,0.0162496,0.00582126,0.0115875,0.0100751,0.0107146,0,0.00999243,0.00407599,0.0151086,0.0141424,0.00422966,0.00536758,0,0,0.0150675,0.0221132,0.0183189,0.00649476,0.00553108,0.0077985,0.00789951,0.0114122,0.0127129,0.000928083,0.00088044,0.0111727,0,0.0119139,0.00526255,0.00684086,0.00862021,0,0,0.00316616,0.00131524,0.00829318,0.0104583,0.00877547,0.010014,0.0123862,0.0168366,0.00967977,0.0194675,0.0171079,0.0075157,0.00436362,0.00696108,0.00740943,0.00369771,0.00786068,0.0117061
715,0.0160643,0.00717595,0.0127781,0.0101604,0.0112078,0,0.0100748,0.00444339,0.0151364,0.0143806,0.00483714,0.00597233,0,0,0.0157796,0.0228483,0.0192784,0.00700042,0.00567988,0.00800534,0.00825863,0.0116478,0.0128074,0.00109901,0.000828249,0.0116186,0,0.0119066,0.00576791,0.00746135,0.00927408,0,0,0.00342403,0.00141959,0.00933904,0.0112481,0.00862586,0.00982625,0.0121451,0.0167613,0.0100602,0.019747,0.0171863,0.00793694,0.0046381,0.00721802,0.00757611,0.00375046,0.00807052,0.0115477
716,0.0158572,0.00861356,0.0136338,0.0102094,0.0117491,0,0.0101881,0.00488498,0.0149962,0.0145652,0.00551842,0.00682405,0,0,0.0161584,0.0235554,0.0201308,0.00754469,0.00584241,0.00815499,0.00839961,0.0119772,0.0128995,0.001295,0.000781402,0.0120312,0,0.0118932,0.00624758,0.00807832,0.0103239,0,0,0.00359263,0.00147442,0.0104435,0.0120603,0.00852248,0.00956982,0.0118753,0.016669,0.0102956,0.0199665,0.0173208,0.0083587,0.00491819,0.00744891,0.00775298,0.00394963,0.00839046,0.0113375
717,0.0156135,0.00998456,0.0143183,0.0102193,0.0123342,0,0.01026,0.00540186,0.0148698,0.0145547,0.00614408,0.0076637,0,0,0.0159502,0.0243572,0.020862,0.00816186,0.00597205,0.0081589,0.00854142,0.0123251,0.0129225,0.00160039,0.000825768,0.0124114,0,0.0118674,0.00668199,0.00864892,0.0112259,0,0,0.00376175,0.00157313,0.0115032,0.0128437,0.00850049,0.00929054,0.0114914,0.016514,0.0104909,0.0201048,0.0176385,0.00871864,0.004915,0.00772739,0.00776874,0.00423411,0.00875391,0.0111134
718,0.0152929,0.0112783,0.0149612,0.0102385,0.0128846,0,0.0102576,0.00594315,0.0148372,0.0144063,0.00668769,0.00840818,0,0,0.0158615,0.0251712,0.0215263,0.00878953,0.00613929,0.00806198,0.00884779,0.0125268,0.0129362,0.00194281,0.000909475,0.0127229,0,0.0117778,0.00712004,0.00920066,0.0117932,0,0,0.00397916,0.00176875,0.0123972,0.0134622,0.00851175,0.00894506,0.0109573,0.01643,0.0106903,0.0202116,0.0181214,0.00905583,0.00463348,0.00796518,0.007689,0.0045202,0.00904728,0.01086
719,0.0149194,0.0125537,0.0155542,0.0102777,0.0133078,0,0.0102035,0.0063539,0.0147313,0.0142057,0.00721297,0.0090759,0,0,0.0163075,0.0257613,0.0221336,0.00941437,0.00638,0.0080998,0.0090666,0.0125296,0.0129772,0.0022296,0.00101123,0.0129277,0,0.0115696,0.00757725,0.00971774,0.0123925,0,0,0.00423048,0.00199513,0.0130545,0.0138477,0.00843887,0.00849479,0.010293,0.0163633,0.0108909,0.0203122,0.0185552,0.00944374,0.00442529,0.00810131,0.00769013,0.00480324,0.00930436,0.0104939
720,0.0144809,0.0137496,0.0159776,0.0102368,0.0135665,0,0.0100238,0.00657526,0.0144473,0.0139113,0.0077242,0.00961468,0,0,0.0164948,0.0260107,0.0225875,0.00992723,0.00669411,0.00825706,0.00910252,0.0124942,0.0128934,0.00246698,0.00113728,0.0130409,0,0.0112342,0.00794197,0.0101069,0.0131474,0,0,0.00450515,0.00220492,0.0135096,0.0140424,0.00819735,0.0079802,0.00952958,0.0158672,0.0111174,0.0203773,0.0187253,0.00988285,0.00455022,0.00825336,0.00776052,0.00511009,0.00955778,0.00996061
721,0.013917,0.0146759,0.0161312,0.010066,0.0136597,0,0.00970022,0.00674566,0.0140571,0.0134126,0.00813712,0.0100579,0,0,0.0158404,0.0258862,0.0228074,0.0101164,0.00703399,0.00840194,0.00910287,0.0124994,0.012505,0.00270627,0.00127694,0.013054,0,0.0108001,0.00816555,0.010412,0.0136934,0,0,0.00477784,0.00241149,0.0138365,0.014095,0.00788157,0.0074203,0.00870809,0.0148834,0.0113706,0.0203919,0.0187488,0.0103185,0.00485075,0.00851674,0.00777653,0.00534689,0.00968356,0.00936152
722,0.0131911,0.0151315,0.0160661,0.00987133,0.0135393,0,0.00939083,0.00697831,0.0135954,0.0127052,0.00845811,0.0105502,0,0,0.0149483,0.0253666,0.0227841,0.0100751,0.00721786,0.00866308,0.00906732,0.0123695,0.0119157,0.00295597,0.00145765,0.0129125,0,0.0103229,0.00837929,0.010761,0.0137941,0,0,0.00500206,0.00257187,0.0140184,0.0139973,0.00766626,0.00679253,0.00789211,0.0140225,0.0115831,0.0203203,0.0189173,0.010715,0.00500034,0.00884211,0.00776854,0.00533016,0.00962671,0.00888417
723,0.0122623,0.0150665,0.0158307,0.00968852,0.0131788,0,0.00911744,0.00722124,0.0129999,0.0118993,0.00875848,0.0111163,0,0,0.0143207,0.0245639,0.022475,0.0101108,0.00713781,0.00908857,0.00894994,0.0120393,0.0113246,0.00322792,0.00171014,0.0126026,0,0.0098794,0.00858396,0.010992,0.0137156,0,0,0.00514165,0.00267409,0.0140182,0.0137776,0.00751829,0.00616008,0.0071042,0.0135052,0.0117015,0.0200991,0.0190544,0.0111475,0.00496385,0.00915108,0.00784896,0.00505702,0.00954204,0.00850599
724,0.0111405,0.0146548,0.0154122,0.00946884,0.0126832,0,0.00876703,0.00745384,0.012247,0.0109415,0.00902935,0.0116168,0,0,0.0137483,0.0237553,0.0218926,0.0103254,0.00698933,0.00950896,0.00871195,0.0116079,0.0106451,0.0035078,0.00194019,0.0121624,0,0.00943218,0.00858171,0.0108291,0.0137549,0,0,0.00517952,0.0027974,0.0139153,0.0135563,0.00725526,0.00565214,0.00632667,0.012878,0.0117684,0.0197198,0.0187827,0.0116657,0.0048897,0.00937042,0.00795769,0.00481313,0.00945871,0.00800771
725,0.00995642,0.0141322,0.0148866,0.00936402,0.0121477,0,0.00840405,0.00773182,0.0114079,0.00960422,0.00921084,0.0119409,0,0,0.0130708,0.0231284,0.0212553,0.0106512,0.00694848,0.00977228,0.00821968,0.0110222,0.00978092,0.00369251,0.00206046,0.0116722,0,0.00889806,0.00844059,0.0104291,0.0137428,0,0,0.00518384,0.00292669,0.0137827,0.0133918,0.00692567,0.00529893,0.00566019,0.0119466,0.0117896,0.0191914,0.0181387,0.0120549,0.00484304,0.00943843,0.00799632,0.00483173,0.0091212,0.00737602
726,0.00882343,0.0135899,0.0143813,0.00955014,0.0115447,0,0.0080634,0.00803856,0.010552,0.00795031,0.00921588,0.0121676,0,0,0.0125052,0.0224074,0.0207401,0.0109669,0.00670524,0.00977742,0.00755215,0.0102643,0.00890577,0.0037689,0.00217594,0.011236,0,0.00835722,0.00845651,0.0101853,0.0134033,0,0,0.00526565,0.002959,0.0135267,0.0131722,0.00675489,0.00500671,0.00528314,0.0110592,0.0116147,0.0184644,0.0173398,0.0121518,0.00486615,0.00941257,0.00797567,0.00504464,0.00850941,0.00680323
727,0.00775504,0.0129542,0.0139638,0.00982645,0.0108445,0,0.0075522,0.00829451,0.00965286,0.00649239,0.00897586,0.0123938,0,0,0.0120938,0.021082,0.0201723,0.0110441,0.00585154,0.00951543,0.00705482,0.00953475,0.00814997,0.00388062,0.00242054,0.0108068,0,0.00790701,0.00867731,0.0100846,0.0128049,0,0,0.00534712,0.00290957,0.0130349,0.012781,0.00667927,0.00470018,0.00522855,0.0105026,0.0112407,0.01746,0.0164693,0.0121077,0.00497254,0.0094249,0.00799444,0.00536229,0.00800637,0.00629725
728,0.00680544,0.0121591,0.0135466,0.00986534,0.0100911,0,0.00675613,0.00845618,0.00873108,0.00562736,0.00863058,0.0125809,0,0,0.011608,0.0192231,0.0192501,0.0109749,0.00463364,0.00912802,0.00668709,0.00889572,0.00752307,0.00409478,0.00274335,0.0101934,0,0.00745,0.0089442,0.00984101,0.0121082,0,0,0.00520495,0.00281575,0.0123288,0.0123379,0.00641333,0.00442495,0.00544799,0.0101678,0.0108518,0.0161975,0.0154939,0.0120208,0.00514531,0.00951417,0.0079474,0.00574204,0.00782745,0.00569303
729,0.0060511,0.0112577,0.013046,0.00967346,0.00931952,0,0.00583734,0.00851083,0.00792226,0.00519826,0.00836513,0.0125944,0,0,0.0109256,0.0172641,0.0179249,0.0111309,0.00373675,0.00869271,0.00593867,0.00826273,0.00708521,0.00424104,0.002952,0.00938885,0,0.00691067,0.00911164,0.00938583,0.0113248,0,0,0.0048896,0.00269739,0.011479,0.0120727,0.00596444,0.00422788,0.00595753,0.00969396,0.0104136,0.0148974,0.0143334,0.0117978,0.00551145,0.00976813,0.00787585,0.006078,0.00794337,0.00499329
730,0.00554955,0.0103213,0.0124979,0.00947155,0.00848156,0,0.00506302,0.00845911,0.00727351,0.00498383,0.00817603,0.0123565,0,0,0.01006,0.015409,0.016383,0.0112328,0.00351618,0.00823984,0.00484321,0.00775066,0.0068341,0.00421452,0.00292821,0.00857596,0,0.00642645,0.00911817,0.00886733,0.0105543,0,0,0.0046504,0.00258979,0.0105983,0.011906,0.00561963,0.00411662,0.00671885,0.00902249,0.00976458,0.0137679,0.013028,0.0114126,0.00620564,0.0103163,0.00819808,0.00639251,0.00845447,0.00433903
731,0.00526953,0.00930158,0.0119538,0.00935182,0.00752553,0,0.00450677,0.00834114,0.00669045,0.00502015,0.00810509,0.0119351,0,0,0.00909893,0.0137618,0.0148534,0.0107795,0.0038268,0.00790053,0.00422012,0.0075344,0.00668606,0.00405062,0.00271148,0.00777696,0,0.00607923,0.00902975,0.00847249,0.00991515,0,0,0.00450872,0.0024763,0.00979338,0.0115542,0.00546805,0.00414106,0.00753075,0.00854602,0.00900531,0.01271,0.0118141,0.0109613,0.00706187,0.0107457,0.0089709,0.00689613,0.00950523,0.00378102
732,0.0050042,0.0081878,0.011375,0.00926712,0.00654892,0,0.00403279,0.00821949,0.00608273,0.0053082,0.00826895,0.0115216,0,0,0.00831873,0.012391,0.0134745,0.0101171,0.00440727,0.00771912,0.00434193,0.00756276,0.00653908,0.00387143,0.00242233,0.00688442,0,0.00575616,0.0089427,0.00828744,0.0093136,0,0,0.00435067,0.00232314,0.00910779,0.0110443,0.00533238,0.00427987,0.0082078,0.00842391,0.00831662,0.0115401,0.010763,0.010489,0.0079121,0.0103704,0.00971085,0.00762026,0.0105831,0.00332664
733,0.00458526,0.00714923,0.0107613,0.00911238,0.00572291,0,0.00351963,0.00811064,0.00545836,0.00578529,0.00860671,0.0112674,0,0,0.00793642,0.0112189,0.0123857,0.0097841,0.00513067,0.007626,0.00477358,0.00774068,0.00618524,0.00375797,0.0022179,0.00593585,0,0.00535866,0.0088469,0.00826138,0.00879677,0,0,0.00420078,0.00219789,0.00851121,0.010583,0.00512638,0.00445127,0.00881256,0.00839487,0.00765333,0.0103472,0.00971475,0.00998756,0.0088961,0.00954302,0.0103848,0.00838176,0.0113137,0.00296284
734,0.00412845,0.00632796,0.0102209,0.00878902,0.00508866,0,0.00299096,0.00802227,0.00484094,0.00645982,0.00895291,0.0111618,0,0,0.0078637,0.0101909,0.0116419,0.00971257,0.00590502,0.00760686,0.00534734,0.00807956,0.00547456,0.00376463,0.00213311,0.00503857,0,0.00492978,0.00872284,0.00824185,0.0086447,0,0,0.00419833,0.00222861,0.00802354,0.0101592,0.00495776,0.00472522,0.0095168,0.0082105,0.00696797,0.00931141,0.00860281,0.00948285,0.0100539,0.00930928,0.0113237,0.00907192,0.0119036,0.00267081
735,0.00391556,0.00567657,0.00975377,0.00835271,0.00456767,0,0.00261672,0.00799999,0.00424978,0.00721211,0.00927938,0.0111864,0,0,0.00790606,0.00933486,0.0108892,0.00955352,0.00656308,0.00760073,0.00597697,0.00847844,0.0046345,0.00386151,0.00212777,0.00424194,0,0.00462167,0.00863339,0.00813531,0.00878173,0,0,0.00437792,0.00242668,0.00771715,0.00973101,0.00489828,0.00502988,0.0102913,0.00773638,0.00636259,0.0084029,0.00742698,0.00899911,0.0111226,0.00973094,0.0122046,0.00973474,0.0125108,0.00244216
