Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe,
364,0.0167531,0.00963435,0.0133343,0.00285991,0.0139225,0,0.00739217,0.00519676,0.00363297,0.00638759,0.00292224,0.00599738,0,0,0.0102775,0.0127717,0.0123877,0.00816028,0.00865784,0.0106627,0.00394435,0.00720461,0.00308548,0.000623496,0.00210078,0.0159298,0,0.00928752,0.00516283,0.00624464,0.00877495,0,0,0.00100166,0.00175804,0.0126584,0.0140463,0.00802385,0.00677079,0.0101149,0.0153409,0.0122791,0.0209522,0.0184045,0.0109255,0.00275823,0.00570415,0.00672798,0.00270071,0.00854965,0.0101054,0
365,0.0170965,0.00975309,0.0134372,0.00292917,0.0143656,0,0.00755217,0.00485875,0.00385679,0.00721252,0.00302111,0.00599997,0,0,0.0106073,0.0132962,0.0125547,0.00813475,0.00905581,0.0106109,0.00390825,0.00719797,0.00325432,0.000645922,0.00207993,0.0159903,0,0.0118197,0.00478716,0.00622616,0.00867017,0,0,0.000858913,0.00172111,0.0128025,0.0139034,0.00798024,0.00716105,0.010895,0.015851,0.0121332,0.0213036,0.0187636,0.0108698,0.00314935,0.00526877,0.00691044,0.00312798,0.00884863,0.0102503,0
366,0.0175386,0.00988646,0.01347,0.00301619,0.0148157,0,0.00778375,0.00449359,0.00408155,0.00795841,0.00317613,0.00604439,0,0,0.0105559,0.0136228,0.0125961,0.00779728,0.00942733,0.010454,0.00413649,0.00720597,0.00338172,0.000652868,0.00203497,0.015805,0,0.011423,0.00437347,0.00626743,0.0088085,0,0,0.000784969,0.00172236,0.0124796,0.0136965,0.0079916,0.007667,0.0112033,0.016323,0.0121245,0.0213891,0.0186263,0.0105199,0.0035106,0.00521878,0.00723021,0.00351843,0.0091054,0.0102791,0
367,0.0179837,0.0100401,0.013516,0.00305586,0.0152838,0,0.00793799,0.00406968,0.00433185,0.00848203,0.0033452,0.00608237,0,0,0.0106847,0.0135414,0.012626,0.00739089,0.00980154,0.0101721,0.00473428,0.00720367,0.00353195,0.000586605,0.00202102,0.0155779,0,0.00896506,0.00400136,0.00635535,0.00896005,0,0,0.000775304,0.00167456,0.0116924,0.0134778,0.00798307,0.00808433,0.0114959,0.0163874,0.0120331,0.0212789,0.0182198,0.00996251,0.00377848,0.00543924,0.00743337,0.00382254,0.00938313,0.0104086,0
368,0.0181689,0.0101023,0.0135312,0.00306876,0.0155971,0,0.00807311,0.00352928,0.00458161,0.00884629,0.00345979,0.00598171,0,0,0.0110108,0.0133042,0.0126637,0.00708633,0.010231,0.00999871,0.00563849,0.00737507,0.00370562,0.000544524,0.00211004,0.0152545,0,0.00853708,0.00370619,0.00641019,0.00889835,0,0,0.00080046,0.00170667,0.010899,0.0131508,0.00802256,0.00826941,0.0118803,0.0160708,0.011675,0.0210316,0.0178665,0.0093962,0.00398246,0.00567733,0.00745719,0.00416086,0.00966376,0.0106271,0
369,0.0180884,0.00997821,0.0133056,0.00312033,0.0157037,0,0.00814283,0.00286907,0.00474044,0.00918154,0.00344778,0.00571003,0,0,0.0111012,0.0132105,0.0126373,0.00686625,0.0106158,0.00993849,0.00653173,0.00777675,0.00379304,0.000513013,0.00209027,0.0146994,0,0.00879454,0.00341726,0.00627399,0.00868175,0,0,0.000747191,0.0016687,0.0104513,0.0127142,0.00817071,0.00835371,0.012103,0.0158687,0.0112563,0.0206833,0.0176524,0.00887532,0.00424851,0.00562847,0.00750525,0.00464612,0.00993091,0.0107819,0
370,0.0180165,0.00977599,0.0126017,0.00319242,0.0156694,0,0.00820298,0.00228817,0.00486899,0.00947212,0.00330108,0.00527847,0,0,0.0111272,0.0132114,0.012589,0.00675673,0.0108633,0.00971204,0.00725667,0.00809242,0.00377512,0.000604396,0.00213807,0.0140318,0,0.00906295,0.00319064,0.00596896,0.00845016,0,0,0.000609653,0.00150213,0.0100622,0.0123427,0.00833932,0.00842633,0.0120337,0.0158514,0.011019,0.0202755,0.0174399,0.00845305,0.00479652,0.00546889,0.00765418,0.00509772,0.0100671,0.01084,0
371,0.0180198,0.00956741,0.0116785,0.00327139,0.0155404,0,0.00819593,0.00196112,0.00502521,0.00965734,0.00314857,0.00484427,0,0,0.0113131,0.0132017,0.0126516,0.00675131,0.0109706,0.00937655,0.00777281,0.00810812,0.00369558,0.000681729,0.00214199,0.0134526,0,0.00921559,0.00310884,0.00564551,0.00822261,0,0,0.000516825,0.0015022,0.00937555,0.0120793,0.00844136,0.00843597,0.0117749,0.0157131,0.0108686,0.0198462,0.0170632,0.00805365,0.00551126,0.00555279,0.00781674,0.00533348,0.00992084,0.0108662,0
372,0.0180146,0.00925295,0.0111218,0.00335807,0.0153747,0,0.00810034,0.00173176,0.00507807,0.00975091,0.00317528,0.00452142,0,0,0.0112378,0.0132219,0.012832,0.00663313,0.0109372,0.00922079,0.00807282,0.00801491,0.00360882,0.000828041,0.00217815,0.0129677,0,0.0094563,0.00320826,0.00529529,0.00792437,0,0,0.000377413,0.00147631,0.00854154,0.011798,0.00860597,0.00838247,0.0114707,0.0154315,0.0105265,0.0194501,0.0165685,0.00745355,0.00612786,0.00586104,0.00790516,0.005437,0.00960811,0.0109526,0
373,0.0179969,0.0087959,0.0109647,0.00334481,0.0152188,0,0.00812957,0.0016244,0.00500802,0.0097301,0.00350839,0.00438721,0,0,0.010842,0.0132229,0.0129892,0.00639236,0.0107864,0.00915562,0.00817361,0.00799714,0.00359898,0.00103274,0.00219655,0.012479,0,0.009913,0.00347545,0.00486647,0.00752255,0,0,0.000299224,0.00142381,0.00778819,0.0114615,0.00899447,0.00829109,0.0111458,0.0152466,0.0100016,0.0191816,0.0161318,0.00670865,0.00671906,0.00614689,0.00791522,0.00552003,0.00942544,0.011146,0
374,0.0180159,0.00830473,0.0108567,0.00318189,0.0150853,0,0.00838938,0.00184563,0.00496,0.00954229,0.00413701,0.00454653,0,0,0.0106209,0.0130493,0.0130324,0.00631965,0.0105742,0.00895397,0.00812174,0.00794723,0.00365223,0.00124894,0.00221109,0.0119202,0,0.0104417,0.00389607,0.00441691,0.00703003,0,0,0.000463839,0.00153487,0.00721071,0.0111733,0.00950826,0.00811298,0.0108774,0.0154015,0.00959588,0.0190568,0.0159355,0.00605258,0.00748162,0.00624192,0.00797627,0.00569444,0.00949813,0.011375,0
375,0.0181069,0.00781284,0.0107153,0.00300797,0.014973,0,0.00865814,0.00217365,0.0049727,0.00929384,0.0049854,0.00522485,0,0,0.0105301,0.0127322,0.0130704,0.0064362,0.0103003,0.00867253,0.00802865,0.00769455,0.00367594,0.00151397,0.00236481,0.0112647,0,0.0108796,0.00425193,0.00397331,0.00636106,0,0,0.000453031,0.00145572,0.00697707,0.0109853,0.00993008,0.00789235,0.010925,0.0158302,0.00937007,0.0189688,0.015951,0.00543897,0.00828365,0.00607698,0.00820528,0.00614142,0.00970027,0.0115836,0
